 ,Area,Mean,Min,Max
1053,31,255,255,255
1054,35,255,255,255
1055,20,255,255,255
1056,37,255,255,255
1057,48,255,255,255
1058,135,255,255,255
1059,57,255,255,255
1060,42,255,255,255
1061,38,255,255,255
1062,5,255,255,255
1063,149,255,255,255
1064,77,255,255,255
1065,7,255,255,255
1066,7,255,255,255
1067,58,255,255,255
1068,16,255,255,255
1069,26,255,255,255
1070,33,255,255,255
1071,34,255,255,255
1072,148,255,255,255
1073,15,255,255,255
1074,42,255,255,255
1075,28,255,255,255
1076,36,255,255,255
1077,16,255,255,255
1078,9,255,255,255
1079,57,255,255,255
1080,6,255,255,255
1081,39,255,255,255
1082,41,255,255,255
1083,32,255,255,255
1084,36,255,255,255
1085,10,255,255,255
1086,46,255,255,255
1087,33,255,255,255
1088,16,255,255,255
1089,29,255,255,255
1090,40,255,255,255
1091,32,255,255,255
1092,135,255,255,255
1093,33,255,255,255
1094,28,255,255,255
1095,45,255,255,255
1096,9,255,255,255
1097,37,255,255,255
1098,54,255,255,255
1099,55,255,255,255
1100,82,255,255,255
1101,36,255,255,255
1102,46,255,255,255
1103,24,255,255,255
1104,30,255,255,255
1105,110,255,255,255
1106,119,255,255,255
1107,46,255,255,255
1108,31,255,255,255
1109,17,255,255,255
1110,69,255,255,255
1111,23,255,255,255
1112,147,255,255,255
1113,36,255,255,255
1114,110,255,255,255
1115,38,255,255,255
1116,21,255,255,255
1117,48,255,255,255
1118,9,255,255,255
1119,33,255,255,255
1120,41,255,255,255
1121,43,255,255,255
1122,100,255,255,255
1123,145,255,255,255
1124,68,255,255,255
1125,14,255,255,255
1126,40,255,255,255
1127,31,255,255,255
1128,20,255,255,255
1129,22,255,255,255
1130,10,255,255,255
1131,30,255,255,255
1132,92,255,255,255
1133,16,255,255,255
1134,200,255,255,255
1135,38,255,255,255
1136,30,255,255,255
1137,15,255,255,255
1138,36,255,255,255
1139,7,255,255,255
1140,23,255,255,255
1141,8,255,255,255
1142,40,255,255,255
1143,57,255,255,255
1144,28,255,255,255
1145,46,255,255,255
1146,13,255,255,255
1147,149,255,255,255
1148,15,255,255,255
1149,7,255,255,255
1150,43,255,255,255
1151,28,255,255,255
1152,16,255,255,255
1153,28,255,255,255
1154,31,255,255,255
1155,6,255,255,255
1156,25,255,255,255
1157,16,255,255,255
1158,132,255,255,255
1159,61,255,255,255
1160,54,255,255,255
1161,49,255,255,255
1162,33,255,255,255
1163,32,255,255,255
1164,34,255,255,255
1165,26,255,255,255
1166,46,255,255,255
1167,25,255,255,255
1168,32,255,255,255
1169,41,255,255,255
1170,34,255,255,255
1171,36,255,255,255
1172,51,255,255,255
1173,41,255,255,255
1174,51,255,255,255
1175,58,255,255,255
1176,73,255,255,255
1177,14,255,255,255
1178,23,255,255,255
1179,50,255,255,255
1180,26,255,255,255
1181,106,255,255,255
1182,50,255,255,255
1183,17,255,255,255
1184,11,255,255,255
1185,35,255,255,255
1186,105,255,255,255
1187,45,255,255,255
1188,54,255,255,255
1189,33,255,255,255
1190,39,255,255,255
1191,57,255,255,255
1192,33,255,255,255
1193,174,255,255,255
1194,83,255,255,255
1195,39,255,255,255
1196,29,255,255,255
1197,42,255,255,255
1198,40,255,255,255
1199,151,255,255,255
1200,10,255,255,255
1201,35,255,255,255
1202,26,255,255,255
1203,8,255,255,255
1204,33,255,255,255
1205,31,255,255,255
1206,34,255,255,255
1207,33,255,255,255
1208,40,255,255,255
1209,21,255,255,255
1210,94,255,255,255
1211,23,255,255,255
1212,65,255,255,255
1213,21,255,255,255
1214,32,255,255,255
1215,70,255,255,255
1216,11,255,255,255
1217,41,255,255,255
1218,31,255,255,255
