 ,Area,Mean,Min,Max
933,31,255,255,255
934,65,255,255,255
935,47,255,255,255
936,111,255,255,255
937,37,255,255,255
938,20,255,255,255
939,38,255,255,255
940,34,255,255,255
941,38,255,255,255
942,30,255,255,255
943,142,255,255,255
944,23,255,255,255
945,23,255,255,255
946,21,255,255,255
947,167,255,255,255
948,39,255,255,255
949,25,255,255,255
950,38,255,255,255
951,35,255,255,255
952,45,255,255,255
953,38,255,255,255
954,34,255,255,255
955,41,255,255,255
956,83,255,255,255
957,77,255,255,255
958,52,255,255,255
959,27,255,255,255
960,20,255,255,255
961,31,255,255,255
962,23,255,255,255
963,52,255,255,255
964,21,255,255,255
965,66,255,255,255
966,58,255,255,255
967,27,255,255,255
968,27,255,255,255
969,31,255,255,255
970,39,255,255,255
971,36,255,255,255
972,66,255,255,255
973,32,255,255,255
974,28,255,255,255
975,36,255,255,255
976,91,255,255,255
977,29,255,255,255
978,21,255,255,255
979,25,255,255,255
980,99,255,255,255
981,49,255,255,255
982,37,255,255,255
983,40,255,255,255
984,35,255,255,255
985,25,255,255,255
986,29,255,255,255
987,29,255,255,255
988,33,255,255,255
989,37,255,255,255
990,23,255,255,255
991,23,255,255,255
992,22,255,255,255
993,25,255,255,255
994,24,255,255,255
995,32,255,255,255
996,39,255,255,255
997,52,255,255,255
998,53,255,255,255
999,28,255,255,255
1000,43,255,255,255
1001,68,255,255,255
1002,25,255,255,255
1003,47,255,255,255
1004,60,255,255,255
1005,32,255,255,255
1006,30,255,255,255
1007,30,255,255,255
1008,50,255,255,255
1009,25,255,255,255
1010,23,255,255,255
1011,35,255,255,255
1012,46,255,255,255
1013,24,255,255,255
1014,42,255,255,255
1015,26,255,255,255
1016,42,255,255,255
1017,48,255,255,255
1018,148,255,255,255
1019,49,255,255,255
1020,21,255,255,255
1021,48,255,255,255
1022,64,255,255,255
1023,41,255,255,255
1024,35,255,255,255
1025,33,255,255,255
1026,25,255,255,255
1027,66,255,255,255
1028,30,255,255,255
1029,38,255,255,255
1030,27,255,255,255
1031,42,255,255,255
1032,57,255,255,255
1033,31,255,255,255
1034,74,255,255,255
1035,42,255,255,255
1036,42,255,255,255
1037,63,255,255,255
1038,32,255,255,255
1039,23,255,255,255
1040,44,255,255,255
1041,46,255,255,255
1042,26,255,255,255
1043,29,255,255,255
1044,45,255,255,255
1045,27,255,255,255
1046,42,255,255,255
