 ,Area,Mean,Min,Max
906,44,255,255,255
907,39,255,255,255
908,33,255,255,255
909,35,255,255,255
910,26,255,255,255
911,32,255,255,255
912,34,255,255,255
913,62,255,255,255
914,21,255,255,255
915,39,255,255,255
916,33,255,255,255
917,34,255,255,255
918,28,255,255,255
919,21,255,255,255
920,45,255,255,255
921,33,255,255,255
922,59,255,255,255
923,65,255,255,255
924,25,255,255,255
925,27,255,255,255
926,61,255,255,255
927,22,255,255,255
928,30,255,255,255
929,26,255,255,255
930,20,255,255,255
931,22,255,255,255
932,30,255,255,255
933,39,255,255,255
934,32,255,255,255
935,27,255,255,255
936,21,255,255,255
937,33,255,255,255
938,30,255,255,255
939,32,255,255,255
940,85,255,255,255
941,39,255,255,255
942,23,255,255,255
943,20,255,255,255
944,22,255,255,255
945,23,255,255,255
946,22,255,255,255
947,26,255,255,255
948,26,255,255,255
949,30,255,255,255
950,37,255,255,255
951,101,255,255,255
952,31,255,255,255
953,25,255,255,255
954,33,255,255,255
955,28,255,255,255
956,76,255,255,255
957,40,255,255,255
958,25,255,255,255
959,34,255,255,255
960,70,255,255,255
961,32,255,255,255
962,52,255,255,255
963,28,255,255,255
964,69,255,255,255
965,43,255,255,255
966,53,255,255,255
967,42,255,255,255
968,44,255,255,255
969,34,255,255,255
970,23,255,255,255
971,49,255,255,255
972,22,255,255,255
973,31,255,255,255
974,25,255,255,255
975,30,255,255,255
976,39,255,255,255
977,40,255,255,255
978,21,255,255,255
979,83,255,255,255
980,31,255,255,255
981,50,255,255,255
982,48,255,255,255
983,36,255,255,255
984,20,255,255,255
985,30,255,255,255
986,36,255,255,255
987,32,255,255,255
988,33,255,255,255
989,28,255,255,255
990,29,255,255,255
991,36,255,255,255
992,29,255,255,255
993,24,255,255,255
994,31,255,255,255
995,29,255,255,255
996,44,255,255,255
997,33,255,255,255
998,53,255,255,255
999,28,255,255,255
1000,23,255,255,255
1001,31,255,255,255
1002,37,255,255,255
1003,33,255,255,255
1004,49,255,255,255
1005,26,255,255,255
1006,34,255,255,255
1007,23,255,255,255
1008,34,255,255,255
1009,38,255,255,255
1010,25,255,255,255
1011,22,255,255,255
1012,23,255,255,255
1013,39,255,255,255
1014,43,255,255,255
1015,22,255,255,255
1016,28,255,255,255
1017,32,255,255,255
1018,49,255,255,255
1019,24,255,255,255
1020,23,255,255,255
1021,31,255,255,255
1022,25,255,255,255
1023,35,255,255,255
1024,45,255,255,255
1025,36,255,255,255
1026,22,255,255,255
1027,32,255,255,255
1028,28,255,255,255
1029,70,255,255,255
1030,30,255,255,255
1031,53,255,255,255
1032,56,255,255,255
1033,24,255,255,255
1034,50,255,255,255
1035,35,255,255,255
1036,75,255,255,255
1037,22,255,255,255
1038,43,255,255,255
1039,31,255,255,255
1040,38,255,255,255
1041,28,255,255,255
1042,36,255,255,255
1043,43,255,255,255
1044,21,255,255,255
1045,42,255,255,255
1046,23,255,255,255
1047,61,255,255,255
1048,60,255,255,255
1049,32,255,255,255
1050,47,255,255,255
1051,52,255,255,255
1052,25,255,255,255
1053,21,255,255,255
1054,43,255,255,255
1055,33,255,255,255
1056,38,255,255,255
1057,21,255,255,255
1058,36,255,255,255
1059,41,255,255,255
1060,50,255,255,255
1061,39,255,255,255
1062,26,255,255,255
1063,67,255,255,255
1064,36,255,255,255
1065,44,255,255,255
1066,30,255,255,255
1067,53,255,255,255
1068,22,255,255,255
1069,31,255,255,255
1070,52,255,255,255
1071,26,255,255,255
1072,37,255,255,255
1073,50,255,255,255
1074,32,255,255,255
1075,22,255,255,255
1076,48,255,255,255
1077,30,255,255,255
1078,33,255,255,255
1079,27,255,255,255
1080,20,255,255,255
1081,20,255,255,255
1082,32,255,255,255
1083,34,255,255,255
1084,59,255,255,255
1085,24,255,255,255
1086,37,255,255,255
1087,23,255,255,255
1088,28,255,255,255
1089,26,255,255,255
1090,39,255,255,255
1091,73,255,255,255
1092,60,255,255,255
1093,68,255,255,255
1094,32,255,255,255
1095,29,255,255,255
1096,51,255,255,255
1097,36,255,255,255
1098,20,255,255,255
1099,37,255,255,255
1100,33,255,255,255
1101,52,255,255,255
1102,29,255,255,255
1103,22,255,255,255
1104,29,255,255,255
1105,48,255,255,255
1106,54,255,255,255
1107,37,255,255,255
1108,67,255,255,255
1109,20,255,255,255
1110,72,255,255,255
1111,25,255,255,255
1112,50,255,255,255
1113,46,255,255,255
1114,43,255,255,255
1115,31,255,255,255
1116,29,255,255,255
1117,29,255,255,255
1118,28,255,255,255
1119,43,255,255,255
1120,47,255,255,255
1121,25,255,255,255
1122,28,255,255,255
1123,34,255,255,255
1124,137,255,255,255
1125,31,255,255,255
1126,33,255,255,255
1127,27,255,255,255
1128,44,255,255,255
1129,36,255,255,255
1130,33,255,255,255
1131,28,255,255,255
1132,39,255,255,255
1133,28,255,255,255
1134,42,255,255,255
1135,20,255,255,255
1136,33,255,255,255
1137,41,255,255,255
1138,23,255,255,255
1139,36,255,255,255
1140,21,255,255,255
1141,31,255,255,255
1142,36,255,255,255
1143,32,255,255,255
1144,33,255,255,255
1145,43,255,255,255
1146,22,255,255,255
1147,35,255,255,255
1148,26,255,255,255
1149,49,255,255,255
1150,40,255,255,255
1151,30,255,255,255
1152,21,255,255,255
1153,33,255,255,255
1154,120,255,255,255
1155,34,255,255,255
1156,23,255,255,255
1157,65,255,255,255
1158,152,255,255,255
1159,56,255,255,255
1160,50,255,255,255
1161,28,255,255,255
1162,47,255,255,255
1163,78,255,255,255
1164,69,255,255,255
1165,43,255,255,255
1166,21,255,255,255
1167,45,255,255,255
1168,45,255,255,255
1169,39,255,255,255
1170,29,255,255,255
1171,63,255,255,255
1172,47,255,255,255
1173,28,255,255,255
1174,32,255,255,255
1175,38,255,255,255
1176,37,255,255,255
1177,32,255,255,255
1178,54,255,255,255
1179,33,255,255,255
1180,35,255,255,255
1181,82,255,255,255
1182,40,255,255,255
1183,22,255,255,255
1184,47,255,255,255
1185,23,255,255,255
1186,47,255,255,255
1187,40,255,255,255
1188,40,255,255,255
1189,35,255,255,255
1190,44,255,255,255
1191,40,255,255,255
1192,50,255,255,255
1193,37,255,255,255
1194,34,255,255,255
1195,33,255,255,255
1196,39,255,255,255
1197,37,255,255,255
1198,60,255,255,255
1199,30,255,255,255
1200,26,255,255,255
1201,29,255,255,255
1202,27,255,255,255
1203,26,255,255,255
1204,70,255,255,255
1205,35,255,255,255
1206,31,255,255,255
1207,28,255,255,255
1208,31,255,255,255
1209,30,255,255,255
1210,62,255,255,255
1211,20,255,255,255
1212,38,255,255,255
1213,58,255,255,255
1214,23,255,255,255
1215,36,255,255,255
1216,25,255,255,255
1217,120,255,255,255
1218,47,255,255,255
1219,23,255,255,255
1220,24,255,255,255
1221,27,255,255,255
1222,20,255,255,255
1223,21,255,255,255
1224,29,255,255,255
1225,35,255,255,255
1226,31,255,255,255
1227,33,255,255,255
1228,90,255,255,255
1229,43,255,255,255
1230,61,255,255,255
1231,24,255,255,255
1232,23,255,255,255
1233,37,255,255,255
1234,29,255,255,255
1235,32,255,255,255
1236,30,255,255,255
1237,21,255,255,255
1238,25,255,255,255
1239,31,255,255,255
1240,37,255,255,255
1241,38,255,255,255
1242,36,255,255,255
1243,28,255,255,255
1244,21,255,255,255
1245,25,255,255,255
1246,22,255,255,255
1247,35,255,255,255
1248,52,255,255,255
1249,29,255,255,255
1250,25,255,255,255
1251,40,255,255,255
1252,21,255,255,255
1253,31,255,255,255
1254,40,255,255,255
1255,30,255,255,255
1256,41,255,255,255
1257,24,255,255,255
1258,42,255,255,255
1259,42,255,255,255
1260,47,255,255,255
1261,21,255,255,255
1262,32,255,255,255
1263,31,255,255,255
1264,44,255,255,255
1265,43,255,255,255
1266,35,255,255,255
1267,45,255,255,255
1268,38,255,255,255
1269,45,255,255,255
1270,34,255,255,255
1271,29,255,255,255
1272,63,255,255,255
1273,33,255,255,255
1274,64,255,255,255
1275,20,255,255,255
1276,135,255,255,255
1277,20,255,255,255
1278,42,255,255,255
1279,64,255,255,255
1280,23,255,255,255
1281,39,255,255,255
1282,24,255,255,255
1283,30,255,255,255
1284,54,255,255,255
1285,31,255,255,255
1286,52,255,255,255
1287,66,255,255,255
1288,32,255,255,255
1289,24,255,255,255
1290,33,255,255,255
1291,29,255,255,255
1292,25,255,255,255
1293,62,255,255,255
1294,56,255,255,255
1295,23,255,255,255
1296,41,255,255,255
1297,31,255,255,255
1298,40,255,255,255
1299,29,255,255,255
1300,28,255,255,255
1301,40,255,255,255
1302,31,255,255,255
1303,28,255,255,255
1304,68,255,255,255
1305,23,255,255,255
1306,25,255,255,255
1307,32,255,255,255
1308,20,255,255,255
1309,32,255,255,255
1310,50,255,255,255
1311,27,255,255,255
1312,37,255,255,255
1313,22,255,255,255
1314,24,255,255,255
1315,36,255,255,255
1316,26,255,255,255
1317,27,255,255,255
1318,37,255,255,255
1319,35,255,255,255
1320,20,255,255,255
1321,47,255,255,255
1322,23,255,255,255
1323,29,255,255,255
1324,40,255,255,255
1325,39,255,255,255
