 ,Area,Mean,Min,Max
774,5.032,255,255,255
775,3.522,255,255,255
776,3.522,255,255,255
777,3.019,255,255,255
778,5.535,255,255,255
779,6.038,255,255,255
780,3.774,255,255,255
781,3.019,255,255,255
782,18.870,255,255,255
783,5.032,255,255,255
784,18.870,255,255,255
785,3.522,255,255,255
786,7.296,255,255,255
787,4.529,255,255,255
788,3.774,255,255,255
789,1.258,255,255,255
790,2.768,255,255,255
791,5.032,255,255,255
792,9.561,255,255,255
793,2.516,255,255,255
794,3.774,255,255,255
795,2.264,255,255,255
796,5.032,255,255,255
797,10.064,255,255,255
798,5.284,255,255,255
799,4.277,255,255,255
800,5.284,255,255,255
801,3.522,255,255,255
802,5.787,255,255,255
803,4.026,255,255,255
804,6.290,255,255,255
805,3.774,255,255,255
806,3.019,255,255,255
807,6.793,255,255,255
808,5.032,255,255,255
809,3.774,255,255,255
810,9.812,255,255,255
811,4.277,255,255,255
812,3.019,255,255,255
813,7.296,255,255,255
814,8.554,255,255,255
815,4.026,255,255,255
816,3.522,255,255,255
817,3.522,255,255,255
818,3.522,255,255,255
819,6.038,255,255,255
820,5.032,255,255,255
821,4.277,255,255,255
822,3.774,255,255,255
823,8.303,255,255,255
824,7.548,255,255,255
825,5.032,255,255,255
826,8.806,255,255,255
827,3.774,255,255,255
828,4.780,255,255,255
829,4.780,255,255,255
830,4.026,255,255,255
831,4.780,255,255,255
832,1.510,255,255,255
833,4.277,255,255,255
834,4.277,255,255,255
835,6.290,255,255,255
836,1.761,255,255,255
837,8.554,255,255,255
838,3.522,255,255,255
839,3.271,255,255,255
840,3.522,255,255,255
841,4.277,255,255,255
842,10.819,255,255,255
843,4.529,255,255,255
844,8.051,255,255,255
845,4.780,255,255,255
846,3.774,255,255,255
847,4.026,255,255,255
848,6.290,255,255,255
849,5.535,255,255,255
850,12.077,255,255,255
851,11.070,255,255,255
852,4.026,255,255,255
853,4.026,255,255,255
854,3.522,255,255,255
855,8.554,255,255,255
856,4.780,255,255,255
857,5.535,255,255,255
858,3.522,255,255,255
859,9.309,255,255,255
860,5.535,255,255,255
861,3.522,255,255,255
862,6.542,255,255,255
863,8.554,255,255,255
864,3.271,255,255,255
865,1.510,255,255,255
866,4.780,255,255,255
867,3.774,255,255,255
868,5.787,255,255,255
869,7.800,255,255,255
870,8.303,255,255,255
871,6.542,255,255,255
872,5.284,255,255,255
873,4.780,255,255,255
874,4.026,255,255,255
875,6.038,255,255,255
876,10.819,255,255,255
877,4.026,255,255,255
878,4.026,255,255,255
879,21.135,255,255,255
880,3.774,255,255,255
881,5.284,255,255,255
882,4.277,255,255,255
883,6.542,255,255,255
884,3.522,255,255,255
885,5.284,255,255,255
886,3.522,255,255,255
887,3.522,255,255,255
888,3.774,255,255,255
889,7.296,255,255,255
890,7.045,255,255,255
891,3.774,255,255,255
892,4.780,255,255,255
893,1.006,255,255,255
894,3.522,255,255,255
895,3.522,255,255,255
896,6.290,255,255,255
897,3.774,255,255,255
898,8.303,255,255,255
899,5.032,255,255,255
900,5.535,255,255,255
901,9.561,255,255,255
902,5.032,255,255,255
903,4.277,255,255,255
904,10.064,255,255,255
905,3.522,255,255,255
906,4.780,255,255,255
907,4.026,255,255,255
908,4.529,255,255,255
909,3.271,255,255,255
910,6.793,255,255,255
911,6.290,255,255,255
912,7.800,255,255,255
913,4.780,255,255,255
914,5.284,255,255,255
915,3.271,255,255,255
916,7.800,255,255,255
917,7.045,255,255,255
918,4.529,255,255,255
919,5.032,255,255,255
920,4.529,255,255,255
921,3.522,255,255,255
922,1.761,255,255,255
923,4.529,255,255,255
924,7.296,255,255,255
925,5.032,255,255,255
926,6.038,255,255,255
927,4.026,255,255,255
928,5.032,255,255,255
929,6.542,255,255,255
930,5.535,255,255,255
931,10.819,255,255,255
932,3.522,255,255,255
933,6.038,255,255,255
934,3.522,255,255,255
935,4.277,255,255,255
936,14.090,255,255,255
937,5.032,255,255,255
938,3.522,255,255,255
939,8.806,255,255,255
940,5.032,255,255,255
941,4.026,255,255,255
942,3.774,255,255,255
943,6.542,255,255,255
944,5.535,255,255,255
945,4.780,255,255,255
946,3.271,255,255,255
947,4.026,255,255,255
948,8.554,255,255,255
949,4.026,255,255,255
950,5.032,255,255,255
951,3.271,255,255,255
952,7.045,255,255,255
953,4.026,255,255,255
954,4.529,255,255,255
955,4.780,255,255,255
956,3.271,255,255,255
957,4.529,255,255,255
958,1.258,255,255,255
959,5.032,255,255,255
960,5.535,255,255,255
961,5.032,255,255,255
962,5.284,255,255,255
963,2.768,255,255,255
964,7.045,255,255,255
965,3.271,255,255,255
966,14.341,255,255,255
967,5.284,255,255,255
968,6.542,255,255,255
969,6.542,255,255,255
970,5.032,255,255,255
971,4.277,255,255,255
972,8.303,255,255,255
973,4.780,255,255,255
974,4.026,255,255,255
975,4.277,255,255,255
976,9.058,255,255,255
977,11.574,255,255,255
978,3.774,255,255,255
979,3.774,255,255,255
980,4.026,255,255,255
981,4.529,255,255,255
982,4.780,255,255,255
983,3.774,255,255,255
984,3.522,255,255,255
985,12.077,255,255,255
986,12.077,255,255,255
987,3.271,255,255,255
988,9.812,255,255,255
989,9.058,255,255,255
990,4.780,255,255,255
991,4.780,255,255,255
992,3.271,255,255,255
993,4.780,255,255,255
994,5.535,255,255,255
995,3.774,255,255,255
996,4.277,255,255,255
997,7.296,255,255,255
998,4.026,255,255,255
999,3.019,255,255,255
1000,6.290,255,255,255
1001,3.522,255,255,255
1002,3.522,255,255,255
1003,5.535,255,255,255
1004,3.774,255,255,255
1005,13.586,255,255,255
1006,3.774,255,255,255
1007,3.271,255,255,255
1008,4.026,255,255,255
1009,3.019,255,255,255
1010,3.774,255,255,255
1011,10.064,255,255,255
1012,5.032,255,255,255
1013,3.522,255,255,255
1014,5.284,255,255,255
1015,4.277,255,255,255
1016,2.768,255,255,255
1017,3.522,255,255,255
1018,6.290,255,255,255
1019,4.026,255,255,255
1020,6.290,255,255,255
1021,8.051,255,255,255
1022,4.780,255,255,255
1023,4.026,255,255,255
1024,7.800,255,255,255
1025,2.768,255,255,255
1026,4.780,255,255,255
1027,2.013,255,255,255
1028,3.774,255,255,255
1029,4.026,255,255,255
1030,4.277,255,255,255
1031,4.529,255,255,255
1032,5.535,255,255,255
1033,4.529,255,255,255
1034,4.277,255,255,255
1035,5.787,255,255,255
1036,5.284,255,255,255
1037,10.567,255,255,255
1038,4.529,255,255,255
1039,8.051,255,255,255
1040,6.542,255,255,255
1041,4.529,255,255,255
1042,6.793,255,255,255
1043,6.793,255,255,255
1044,5.284,255,255,255
1045,4.529,255,255,255
1046,4.026,255,255,255
1047,5.787,255,255,255
1048,9.309,255,255,255
1049,2.768,255,255,255
1050,11.825,255,255,255
1051,3.774,255,255,255
1052,5.787,255,255,255
1053,6.290,255,255,255
1054,4.026,255,255,255
1055,3.522,255,255,255
1056,4.277,255,255,255
1057,5.032,255,255,255
1058,5.032,255,255,255
1059,4.780,255,255,255
1060,4.529,255,255,255
1061,4.026,255,255,255
1062,11.574,255,255,255
1063,4.529,255,255,255
1064,5.032,255,255,255
1065,5.787,255,255,255
1066,4.780,255,255,255
1067,3.774,255,255,255
1068,7.045,255,255,255
1069,4.277,255,255,255
1070,4.277,255,255,255
1071,6.290,255,255,255
1072,5.535,255,255,255
1073,4.277,255,255,255
1074,6.290,255,255,255
1075,4.026,255,255,255
1076,4.529,255,255,255
1077,3.522,255,255,255
1078,4.026,255,255,255
1079,2.768,255,255,255
1080,7.800,255,255,255
1081,3.522,255,255,255
1082,6.290,255,255,255
1083,10.316,255,255,255
1084,8.554,255,255,255
1085,5.032,255,255,255
1086,3.271,255,255,255
1087,5.284,255,255,255
1088,3.522,255,255,255
1089,7.296,255,255,255
1090,10.567,255,255,255
1091,5.787,255,255,255
1092,4.026,255,255,255
1093,3.019,255,255,255
1094,2.768,255,255,255
1095,5.032,255,255,255
1096,5.787,255,255,255
1097,12.328,255,255,255
1098,3.271,255,255,255
1099,4.026,255,255,255
1100,5.535,255,255,255
1101,3.271,255,255,255
1102,4.780,255,255,255
1103,7.296,255,255,255
1104,4.529,255,255,255
1105,3.522,255,255,255
1106,10.819,255,255,255
1107,5.284,255,255,255
1108,4.780,255,255,255
1109,3.774,255,255,255
1110,4.277,255,255,255
1111,4.277,255,255,255
1112,4.277,255,255,255
1113,3.019,255,255,255
1114,3.522,255,255,255
1115,4.780,255,255,255
1116,5.787,255,255,255
1117,4.026,255,255,255
1118,8.051,255,255,255
1119,3.774,255,255,255
1120,4.026,255,255,255
1121,6.038,255,255,255
1122,9.058,255,255,255
1123,4.026,255,255,255
1124,12.580,255,255,255
1125,4.026,255,255,255
1126,5.032,255,255,255
1127,6.290,255,255,255
1128,5.284,255,255,255
1129,5.032,255,255,255
1130,4.529,255,255,255
1131,4.529,255,255,255
1132,3.271,255,255,255
1133,6.542,255,255,255
1134,4.026,255,255,255
1135,10.316,255,255,255
1136,3.774,255,255,255
1137,6.793,255,255,255
1138,5.032,255,255,255
1139,3.774,255,255,255
1140,6.290,255,255,255
1141,8.051,255,255,255
1142,10.567,255,255,255
1143,5.032,255,255,255
1144,2.516,255,255,255
1145,6.038,255,255,255
1146,5.284,255,255,255
1147,2.516,255,255,255
