 ,Area,Mean,Min,Max
812,1.258,255,255,255
813,1.006,255,255,255
814,1.006,255,255,255
815,1.761,255,255,255
816,3.774,255,255,255
817,1.006,255,255,255
818,4.026,255,255,255
819,1.006,255,255,255
820,1.006,255,255,255
821,4.780,255,255,255
822,2.013,255,255,255
823,1.761,255,255,255
824,1.510,255,255,255
825,1.258,255,255,255
826,1.006,255,255,255
827,4.277,255,255,255
828,4.026,255,255,255
829,1.510,255,255,255
830,8.554,255,255,255
831,2.264,255,255,255
832,1.006,255,255,255
833,1.258,255,255,255
834,1.258,255,255,255
835,1.006,255,255,255
836,1.258,255,255,255
837,1.006,255,255,255
838,2.013,255,255,255
839,2.013,255,255,255
840,1.006,255,255,255
841,2.013,255,255,255
842,9.812,255,255,255
843,2.013,255,255,255
844,1.006,255,255,255
845,1.258,255,255,255
846,2.264,255,255,255
847,2.013,255,255,255
848,3.774,255,255,255
849,1.006,255,255,255
850,1.258,255,255,255
851,1.258,255,255,255
852,1.258,255,255,255
853,6.793,255,255,255
854,1.006,255,255,255
855,4.529,255,255,255
856,1.006,255,255,255
857,3.271,255,255,255
858,1.761,255,255,255
859,2.013,255,255,255
860,2.516,255,255,255
861,1.510,255,255,255
862,1.510,255,255,255
863,1.006,255,255,255
864,1.761,255,255,255
865,4.277,255,255,255
866,3.774,255,255,255
867,1.006,255,255,255
868,1.258,255,255,255
869,1.258,255,255,255
870,1.006,255,255,255
871,2.516,255,255,255
872,2.516,255,255,255
873,2.264,255,255,255
874,49.565,255,255,255
875,1.258,255,255,255
876,1.006,255,255,255
877,1.006,255,255,255
878,1.006,255,255,255
879,1.510,255,255,255
880,1.258,255,255,255
881,4.529,255,255,255
882,1.006,255,255,255
883,1.006,255,255,255
884,2.264,255,255,255
885,1.510,255,255,255
886,1.006,255,255,255
887,1.258,255,255,255
888,1.510,255,255,255
889,1.006,255,255,255
890,1.510,255,255,255
891,1.006,255,255,255
892,2.013,255,255,255
893,3.019,255,255,255
894,1.761,255,255,255
895,1.258,255,255,255
896,1.006,255,255,255
897,1.510,255,255,255
898,1.258,255,255,255
899,1.510,255,255,255
900,2.013,255,255,255
901,1.006,255,255,255
902,1.258,255,255,255
903,1.510,255,255,255
904,2.013,255,255,255
905,1.510,255,255,255
906,1.761,255,255,255
907,1.006,255,255,255
908,2.516,255,255,255
909,1.006,255,255,255
910,1.006,255,255,255
911,2.516,255,255,255
912,2.516,255,255,255
913,2.768,255,255,255
914,1.761,255,255,255
915,1.006,255,255,255
916,1.006,255,255,255
917,1.258,255,255,255
918,1.761,255,255,255
919,1.006,255,255,255
920,1.510,255,255,255
921,2.264,255,255,255
922,1.510,255,255,255
923,1.761,255,255,255
924,1.510,255,255,255
925,9.561,255,255,255
926,3.019,255,255,255
927,1.006,255,255,255
928,1.006,255,255,255
929,1.006,255,255,255
930,1.761,255,255,255
931,1.006,255,255,255
932,3.019,255,255,255
933,3.271,255,255,255
934,1.006,255,255,255
935,1.258,255,255,255
936,5.284,255,255,255
937,1.258,255,255,255
938,1.258,255,255,255
939,2.516,255,255,255
940,94.854,255,255,255
941,1.258,255,255,255
942,1.510,255,255,255
943,1.258,255,255,255
944,2.013,255,255,255
945,1.258,255,255,255
946,8.806,255,255,255
947,1.006,255,255,255
948,11.322,255,255,255
949,2.264,255,255,255
950,1.258,255,255,255
951,1.006,255,255,255
952,1.761,255,255,255
953,1.510,255,255,255
954,8.051,255,255,255
955,6.290,255,255,255
956,2.013,255,255,255
957,1.510,255,255,255
958,1.006,255,255,255
959,1.006,255,255,255
960,1.006,255,255,255
961,1.006,255,255,255
962,1.761,255,255,255
963,1.006,255,255,255
964,1.006,255,255,255
965,28.683,255,255,255
966,3.522,255,255,255
967,1.006,255,255,255
968,1.006,255,255,255
969,1.510,255,255,255
970,1.761,255,255,255
971,4.277,255,255,255
972,1.006,255,255,255
973,1.258,255,255,255
974,1.258,255,255,255
975,1.761,255,255,255
976,1.258,255,255,255
977,1.006,255,255,255
978,4.026,255,255,255
979,1.258,255,255,255
980,1.006,255,255,255
981,2.013,255,255,255
982,10.064,255,255,255
983,2.013,255,255,255
984,2.264,255,255,255
985,1.761,255,255,255
986,1.258,255,255,255
987,4.026,255,255,255
988,2.264,255,255,255
989,4.780,255,255,255
990,1.006,255,255,255
991,1.761,255,255,255
992,1.006,255,255,255
993,16.857,255,255,255
994,1.006,255,255,255
995,1.006,255,255,255
996,1.258,255,255,255
997,6.542,255,255,255
998,1.006,255,255,255
999,1.006,255,255,255
1000,6.290,255,255,255
1001,1.510,255,255,255
1002,1.761,255,255,255
1003,1.006,255,255,255
1004,2.516,255,255,255
1005,1.510,255,255,255
1006,1.006,255,255,255
1007,1.006,255,255,255
1008,1.006,255,255,255
1009,1.006,255,255,255
1010,1.006,255,255,255
1011,1.006,255,255,255
1012,1.006,255,255,255
1013,1.006,255,255,255
1014,7.045,255,255,255
1015,1.761,255,255,255
1016,4.026,255,255,255
1017,2.013,255,255,255
1018,1.510,255,255,255
1019,1.006,255,255,255
1020,3.019,255,255,255
1021,2.768,255,255,255
1022,1.006,255,255,255
1023,2.264,255,255,255
1024,1.006,255,255,255
1025,12.832,255,255,255
1026,1.006,255,255,255
1027,1.258,255,255,255
1028,6.038,255,255,255
1029,3.271,255,255,255
1030,1.761,255,255,255
1031,3.271,255,255,255
1032,1.510,255,255,255
1033,1.258,255,255,255
1034,9.058,255,255,255
1035,3.522,255,255,255
1036,1.510,255,255,255
1037,1.006,255,255,255
1038,5.787,255,255,255
1039,1.510,255,255,255
1040,1.006,255,255,255
1041,1.258,255,255,255
1042,1.006,255,255,255
1043,1.761,255,255,255
1044,1.006,255,255,255
1045,3.271,255,255,255
1046,28.934,255,255,255
1047,3.019,255,255,255
1048,3.271,255,255,255
1049,1.006,255,255,255
1050,4.277,255,255,255
1051,1.510,255,255,255
1052,67.429,255,255,255
1053,1.510,255,255,255
1054,1.006,255,255,255
1055,1.761,255,255,255
1056,1.006,255,255,255
1057,2.264,255,255,255
1058,1.006,255,255,255
1059,16.857,255,255,255
1060,1.258,255,255,255
1061,2.516,255,255,255
1062,2.516,255,255,255
1063,1.258,255,255,255
1064,1.258,255,255,255
1065,4.277,255,255,255
1066,1.258,255,255,255
1067,1.006,255,255,255
1068,4.277,255,255,255
1069,1.006,255,255,255
1070,1.006,255,255,255
1071,1.006,255,255,255
1072,1.258,255,255,255
1073,1.006,255,255,255
1074,1.510,255,255,255
1075,1.510,255,255,255
1076,2.516,255,255,255
1077,1.510,255,255,255
1078,2.013,255,255,255
1079,1.006,255,255,255
1080,1.258,255,255,255
1081,2.264,255,255,255
1082,1.761,255,255,255
1083,1.258,255,255,255
1084,1.006,255,255,255
1085,6.542,255,255,255
1086,1.006,255,255,255
1087,1.006,255,255,255
1088,59.126,255,255,255
1089,2.264,255,255,255
1090,1.761,255,255,255
1091,2.013,255,255,255
1092,12.580,255,255,255
1093,3.522,255,255,255
1094,1.510,255,255,255
1095,3.271,255,255,255
1096,1.258,255,255,255
1097,1.510,255,255,255
1098,1.510,255,255,255
1099,1.006,255,255,255
1100,1.006,255,255,255
1101,1.258,255,255,255
1102,3.774,255,255,255
1103,1.258,255,255,255
1104,3.522,255,255,255
1105,1.006,255,255,255
1106,1.006,255,255,255
1107,2.516,255,255,255
1108,1.761,255,255,255
1109,3.271,255,255,255
1110,11.070,255,255,255
1111,1.258,255,255,255
1112,2.013,255,255,255
1113,2.264,255,255,255
