 ,Area,Mean,Min,Max
838,5.535,255,255,255
839,9.561,255,255,255
840,8.806,255,255,255
841,18.870,255,255,255
842,9.309,255,255,255
843,9.309,255,255,255
844,14.341,255,255,255
845,11.574,255,255,255
846,11.825,255,255,255
847,8.051,255,255,255
848,9.058,255,255,255
849,13.083,255,255,255
850,18.870,255,255,255
851,15.599,255,255,255
852,6.542,255,255,255
853,13.335,255,255,255
854,4.529,255,255,255
855,9.812,255,255,255
856,9.309,255,255,255
857,21.638,255,255,255
858,7.548,255,255,255
859,13.838,255,255,255
860,8.051,255,255,255
861,16.102,255,255,255
862,10.567,255,255,255
863,17.864,255,255,255
864,8.554,255,255,255
865,15.348,255,255,255
866,16.102,255,255,255
867,9.309,255,255,255
868,13.335,255,255,255
869,17.864,255,255,255
870,9.812,255,255,255
871,10.064,255,255,255
872,11.574,255,255,255
873,15.851,255,255,255
874,24.657,255,255,255
875,16.606,255,255,255
876,5.535,255,255,255
877,4.026,255,255,255
878,17.864,255,255,255
879,16.857,255,255,255
880,9.812,255,255,255
881,10.567,255,255,255
882,8.806,255,255,255
883,5.032,255,255,255
884,10.064,255,255,255
885,10.316,255,255,255
886,6.793,255,255,255
887,25.160,255,255,255
888,7.548,255,255,255
889,18.870,255,255,255
890,17.864,255,255,255
891,14.593,255,255,255
892,14.844,255,255,255
893,7.800,255,255,255
894,10.316,255,255,255
895,11.574,255,255,255
896,18.367,255,255,255
897,18.870,255,255,255
898,7.800,255,255,255
899,5.787,255,255,255
900,18.618,255,255,255
901,10.064,255,255,255
902,6.542,255,255,255
903,5.787,255,255,255
904,8.303,255,255,255
905,4.026,255,255,255
906,13.083,255,255,255
907,15.096,255,255,255
908,7.045,255,255,255
909,17.109,255,255,255
910,18.367,255,255,255
911,8.554,255,255,255
912,12.832,255,255,255
913,8.806,255,255,255
914,13.838,255,255,255
915,16.857,255,255,255
916,13.083,255,255,255
917,13.586,255,255,255
918,11.574,255,255,255
919,19.373,255,255,255
920,14.844,255,255,255
921,12.077,255,255,255
922,15.348,255,255,255
923,10.316,255,255,255
924,17.864,255,255,255
925,22.141,255,255,255
926,16.606,255,255,255
927,10.567,255,255,255
928,11.574,255,255,255
929,17.864,255,255,255
930,6.290,255,255,255
931,9.561,255,255,255
932,10.819,255,255,255
933,25.412,255,255,255
934,8.554,255,255,255
935,12.832,255,255,255
936,12.580,255,255,255
937,16.102,255,255,255
938,9.812,255,255,255
939,16.857,255,255,255
940,7.045,255,255,255
941,12.077,255,255,255
942,17.360,255,255,255
943,7.548,255,255,255
944,12.328,255,255,255
945,14.341,255,255,255
946,11.322,255,255,255
947,17.360,255,255,255
948,8.051,255,255,255
949,12.328,255,255,255
950,13.083,255,255,255
951,11.070,255,255,255
952,10.316,255,255,255
953,20.380,255,255,255
954,11.070,255,255,255
955,12.580,255,255,255
956,22.141,255,255,255
957,7.800,255,255,255
958,8.554,255,255,255
959,7.548,255,255,255
960,19.122,255,255,255
961,9.058,255,255,255
962,13.335,255,255,255
963,12.328,255,255,255
964,21.386,255,255,255
965,7.045,255,255,255
966,11.070,255,255,255
967,16.857,255,255,255
968,5.032,255,255,255
969,10.064,255,255,255
970,12.328,255,255,255
971,7.548,255,255,255
972,18.115,255,255,255
973,5.032,255,255,255
974,18.367,255,255,255
975,18.115,255,255,255
976,18.115,255,255,255
977,4.780,255,255,255
978,7.548,255,255,255
979,9.812,255,255,255
980,15.599,255,255,255
981,20.631,255,255,255
982,14.844,255,255,255
983,4.529,255,255,255
984,12.328,255,255,255
985,14.844,255,255,255
986,21.638,255,255,255
987,5.284,255,255,255
988,4.780,255,255,255
989,8.051,255,255,255
990,20.128,255,255,255
991,7.548,255,255,255
992,8.806,255,255,255
993,24.154,255,255,255
994,16.102,255,255,255
995,15.348,255,255,255
996,14.593,255,255,255
997,6.290,255,255,255
998,15.851,255,255,255
999,5.032,255,255,255
1000,13.335,255,255,255
1001,16.857,255,255,255
1002,16.857,255,255,255
1003,11.070,255,255,255
1004,4.026,255,255,255
1005,21.889,255,255,255
1006,16.606,255,255,255
1007,12.328,255,255,255
1008,14.341,255,255,255
1009,3.774,255,255,255
1010,21.638,255,255,255
1011,11.825,255,255,255
1012,14.844,255,255,255
1013,11.070,255,255,255
1014,40.256,255,255,255
1015,25.412,255,255,255
1016,12.077,255,255,255
1017,9.561,255,255,255
1018,21.638,255,255,255
1019,10.567,255,255,255
1020,11.574,255,255,255
1021,20.631,255,255,255
1022,19.373,255,255,255
1023,7.296,255,255,255
1024,7.800,255,255,255
1025,17.612,255,255,255
1026,13.335,255,255,255
1027,10.316,255,255,255
1028,9.812,255,255,255
1029,7.548,255,255,255
1030,20.128,255,255,255
1031,13.586,255,255,255
1032,18.870,255,255,255
1033,6.542,255,255,255
1034,21.386,255,255,255
1035,12.580,255,255,255
