 ,Area,Mean,Min,Max
884,11.574,255,255,255
885,15.348,255,255,255
886,20.883,255,255,255
887,12.580,255,255,255
888,4.026,255,255,255
889,10.567,255,255,255
890,33.463,255,255,255
891,18.367,255,255,255
892,5.787,255,255,255
893,3.522,255,255,255
894,9.561,255,255,255
895,7.548,255,255,255
896,4.277,255,255,255
897,7.548,255,255,255
898,10.064,255,255,255
899,14.090,255,255,255
900,20.380,255,255,255
901,7.045,255,255,255
902,10.316,255,255,255
903,7.296,255,255,255
904,8.554,255,255,255
905,21.638,255,255,255
906,6.290,255,255,255
907,2.516,255,255,255
908,5.787,255,255,255
909,18.870,255,255,255
910,4.780,255,255,255
911,9.309,255,255,255
912,10.819,255,255,255
913,15.851,255,255,255
914,5.284,255,255,255
915,4.026,255,255,255
916,7.800,255,255,255
917,10.064,255,255,255
918,15.851,255,255,255
919,9.309,255,255,255
920,8.806,255,255,255
921,14.844,255,255,255
922,3.019,255,255,255
923,4.529,255,255,255
924,6.542,255,255,255
925,6.038,255,255,255
926,7.296,255,255,255
927,6.290,255,255,255
928,8.303,255,255,255
929,10.567,255,255,255
930,4.780,255,255,255
931,10.316,255,255,255
932,6.038,255,255,255
933,6.793,255,255,255
934,11.070,255,255,255
935,8.303,255,255,255
936,3.774,255,255,255
937,7.045,255,255,255
938,6.038,255,255,255
939,6.290,255,255,255
940,7.045,255,255,255
941,3.271,255,255,255
942,13.083,255,255,255
943,12.580,255,255,255
944,14.090,255,255,255
945,9.309,255,255,255
946,21.638,255,255,255
947,12.077,255,255,255
948,16.354,255,255,255
949,2.264,255,255,255
950,2.264,255,255,255
951,21.386,255,255,255
952,12.832,255,255,255
953,7.296,255,255,255
954,10.064,255,255,255
955,11.825,255,255,255
956,4.026,255,255,255
957,16.354,255,255,255
958,6.542,255,255,255
959,7.296,255,255,255
960,7.296,255,255,255
961,11.070,255,255,255
962,7.548,255,255,255
963,7.045,255,255,255
964,16.606,255,255,255
965,10.316,255,255,255
966,8.554,255,255,255
967,12.580,255,255,255
968,30.947,255,255,255
969,8.051,255,255,255
970,25.160,255,255,255
971,3.019,255,255,255
972,11.070,255,255,255
973,18.870,255,255,255
974,7.296,255,255,255
975,16.354,255,255,255
976,7.045,255,255,255
977,8.051,255,255,255
978,16.354,255,255,255
979,8.554,255,255,255
980,4.529,255,255,255
981,9.812,255,255,255
982,7.548,255,255,255
983,3.271,255,255,255
984,7.548,255,255,255
985,11.574,255,255,255
986,3.774,255,255,255
987,9.561,255,255,255
988,11.322,255,255,255
989,8.303,255,255,255
990,7.045,255,255,255
991,11.070,255,255,255
992,9.561,255,255,255
993,8.051,255,255,255
994,15.599,255,255,255
995,16.102,255,255,255
996,5.787,255,255,255
997,9.058,255,255,255
998,3.774,255,255,255
999,12.328,255,255,255
1000,10.819,255,255,255
1001,3.019,255,255,255
1002,8.806,255,255,255
1003,12.328,255,255,255
1004,4.780,255,255,255
1005,6.542,255,255,255
1006,11.070,255,255,255
1007,12.328,255,255,255
1008,9.812,255,255,255
1009,8.554,255,255,255
1010,10.316,255,255,255
1011,10.567,255,255,255
1012,4.529,255,255,255
1013,5.032,255,255,255
1014,5.787,255,255,255
1015,24.405,255,255,255
1016,19.625,255,255,255
1017,15.096,255,255,255
1018,9.812,255,255,255
1019,1.006,255,255,255
1020,17.109,255,255,255
1021,17.612,255,255,255
1022,7.548,255,255,255
1023,6.793,255,255,255
1024,9.309,255,255,255
1025,13.838,255,255,255
1026,8.303,255,255,255
1027,8.051,255,255,255
1028,12.328,255,255,255
1029,17.864,255,255,255
1030,3.019,255,255,255
1031,14.090,255,255,255
1032,10.567,255,255,255
1033,15.096,255,255,255
1034,3.019,255,255,255
1035,9.561,255,255,255
1036,15.599,255,255,255
1037,8.051,255,255,255
1038,4.780,255,255,255
1039,7.800,255,255,255
1040,7.296,255,255,255
1041,8.303,255,255,255
1042,11.070,255,255,255
1043,15.348,255,255,255
1044,13.335,255,255,255
1045,11.070,255,255,255
1046,3.774,255,255,255
1047,10.567,255,255,255
1048,4.026,255,255,255
1049,8.303,255,255,255
1050,13.335,255,255,255
1051,2.768,255,255,255
1052,9.561,255,255,255
1053,8.554,255,255,255
1054,8.554,255,255,255
1055,9.309,255,255,255
1056,7.296,255,255,255
1057,11.574,255,255,255
1058,22.141,255,255,255
1059,11.070,255,255,255
1060,7.045,255,255,255
1061,7.548,255,255,255
1062,4.277,255,255,255
1063,8.051,255,255,255
1064,15.599,255,255,255
1065,8.806,255,255,255
1066,7.800,255,255,255
1067,18.115,255,255,255
1068,19.625,255,255,255
1069,7.548,255,255,255
1070,1.510,255,255,255
1071,25.160,255,255,255
1072,7.045,255,255,255
1073,19.122,255,255,255
1074,4.780,255,255,255
1075,7.548,255,255,255
1076,6.290,255,255,255
1077,4.780,255,255,255
1078,8.806,255,255,255
1079,6.290,255,255,255
1080,14.593,255,255,255
1081,5.032,255,255,255
1082,7.548,255,255,255
1083,13.838,255,255,255
1084,5.032,255,255,255
1085,4.529,255,255,255
1086,5.535,255,255,255
1087,11.825,255,255,255
1088,7.800,255,255,255
1089,5.535,255,255,255
1090,12.077,255,255,255
1091,5.535,255,255,255
1092,2.516,255,255,255
1093,13.586,255,255,255
1094,16.354,255,255,255
1095,7.296,255,255,255
1096,13.335,255,255,255
1097,10.064,255,255,255
1098,13.838,255,255,255
1099,8.554,255,255,255
1100,15.599,255,255,255
1101,20.631,255,255,255
1102,4.529,255,255,255
1103,5.284,255,255,255
1104,5.032,255,255,255
1105,7.045,255,255,255
1106,8.554,255,255,255
1107,3.271,255,255,255
1108,6.542,255,255,255
1109,2.516,255,255,255
1110,5.535,255,255,255
1111,13.335,255,255,255
1112,7.296,255,255,255
1113,11.070,255,255,255
1114,8.554,255,255,255
1115,6.290,255,255,255
1116,8.554,255,255,255
1117,5.284,255,255,255
1118,9.058,255,255,255
1119,6.793,255,255,255
1120,9.812,255,255,255
1121,16.606,255,255,255
1122,6.542,255,255,255
1123,10.064,255,255,255
1124,3.019,255,255,255
1125,9.561,255,255,255
1126,7.800,255,255,255
1127,6.793,255,255,255
1128,12.580,255,255,255
1129,12.580,255,255,255
1130,10.316,255,255,255
1131,9.309,255,255,255
1132,12.077,255,255,255
1133,9.561,255,255,255
1134,6.038,255,255,255
1135,17.864,255,255,255
1136,16.354,255,255,255
1137,14.341,255,255,255
1138,9.812,255,255,255
1139,8.554,255,255,255
1140,8.806,255,255,255
1141,24.657,255,255,255
1142,14.593,255,255,255
1143,6.793,255,255,255
1144,18.870,255,255,255
1145,2.264,255,255,255
1146,11.322,255,255,255
1147,17.109,255,255,255
