 ,Area,Mean,Min,Max
1088,53,255,255,255
1089,61,255,255,255
1090,16,255,255,255
1091,22,255,255,255
1092,78,255,255,255
1093,140,255,255,255
1094,5,255,255,255
1095,22,255,255,255
1096,5,255,255,255
1097,9,255,255,255
1098,55,255,255,255
1099,29,255,255,255
1100,88,255,255,255
1101,77,255,255,255
1102,242,255,255,255
1103,8,255,255,255
1104,74,255,255,255
1105,41,255,255,255
1106,59,255,255,255
1107,20,255,255,255
1108,6,255,255,255
1109,19,255,255,255
1110,76,255,255,255
1111,62,255,255,255
1112,75,255,255,255
1113,22,255,255,255
1114,245,255,255,255
1115,8,255,255,255
1116,27,255,255,255
1117,5,255,255,255
1118,111,255,255,255
1119,53,255,255,255
1120,163,255,255,255
1121,117,255,255,255
1122,9,255,255,255
1123,55,255,255,255
1124,49,255,255,255
1125,51,255,255,255
1126,4,255,255,255
1127,62,255,255,255
1128,25,255,255,255
1129,42,255,255,255
1130,91,255,255,255
1131,30,255,255,255
1132,11,255,255,255
1133,26,255,255,255
1134,93,255,255,255
1135,120,255,255,255
1136,56,255,255,255
1137,204,255,255,255
1138,64,255,255,255
1139,62,255,255,255
1140,60,255,255,255
1141,65,255,255,255
1142,43,255,255,255
1143,5,255,255,255
1144,56,255,255,255
1145,87,255,255,255
1146,67,255,255,255
1147,4,255,255,255
1148,7,255,255,255
1149,5,255,255,255
1150,97,255,255,255
1151,35,255,255,255
1152,75,255,255,255
1153,110,255,255,255
1154,48,255,255,255
1155,66,255,255,255
1156,10,255,255,255
1157,456,255,255,255
1158,65,255,255,255
1159,70,255,255,255
1160,5,255,255,255
1161,68,255,255,255
1162,146,255,255,255
1163,17,255,255,255
1164,119,255,255,255
1165,206,255,255,255
1166,33,255,255,255
1167,83,255,255,255
1168,4,255,255,255
1169,80,255,255,255
1170,75,255,255,255
1171,41,255,255,255
1172,15,255,255,255
1173,106,255,255,255
1174,10,255,255,255
1175,9,255,255,255
1176,15,255,255,255
1177,167,255,255,255
1178,4,255,255,255
1179,51,255,255,255
1180,4,255,255,255
1181,43,255,255,255
1182,55,255,255,255
1183,71,255,255,255
1184,187,255,255,255
1185,253,255,255,255
1186,21,255,255,255
1187,71,255,255,255
1188,10,255,255,255
1189,112,255,255,255
1190,87,255,255,255
1191,124,255,255,255
1192,118,255,255,255
1193,101,255,255,255
1194,39,255,255,255
1195,49,255,255,255
1196,61,255,255,255
1197,76,255,255,255
1198,157,255,255,255
1199,5,255,255,255
1200,4,255,255,255
1201,47,255,255,255
1202,203,255,255,255
1203,8,255,255,255
1204,97,255,255,255
1205,7,255,255,255
1206,21,255,255,255
1207,351,255,255,255
1208,120,255,255,255
1209,5,255,255,255
1210,45,255,255,255
1211,50,255,255,255
1212,39,255,255,255
1213,101,255,255,255
1214,28,255,255,255
1215,132,255,255,255
1216,80,255,255,255
1217,6,255,255,255
1218,30,255,255,255
1219,25,255,255,255
1220,25,255,255,255
1221,8,255,255,255
1222,11,255,255,255
1223,24,255,255,255
1224,197,255,255,255
1225,7,255,255,255
1226,14,255,255,255
1227,210,255,255,255
1228,81,255,255,255
1229,137,255,255,255
1230,30,255,255,255
1231,33,255,255,255
1232,6,255,255,255
1233,6,255,255,255
1234,66,255,255,255
1235,73,255,255,255
1236,39,255,255,255
1237,87,255,255,255
1238,126,255,255,255
1239,17,255,255,255
1240,178,255,255,255
1241,43,255,255,255
1242,73,255,255,255
1243,103,255,255,255
1244,159,255,255,255
1245,130,255,255,255
1246,71,255,255,255
1247,11,255,255,255
1248,50,255,255,255
1249,162,255,255,255
1250,108,255,255,255
1251,238,255,255,255
1252,57,255,255,255
1253,44,255,255,255
1254,35,255,255,255
1255,160,255,255,255
1256,57,255,255,255
1257,20,255,255,255
