 ,Area,Mean,Min,Max
1068,13,255,255,255
1069,19,255,255,255
1070,7,255,255,255
1071,6,255,255,255
1072,8,255,255,255
1073,45,255,255,255
1074,97,255,255,255
1075,32,255,255,255
1076,34,255,255,255
1077,49,255,255,255
1078,16,255,255,255
1079,39,255,255,255
1080,67,255,255,255
1081,40,255,255,255
1082,48,255,255,255
1083,38,255,255,255
1084,97,255,255,255
1085,10,255,255,255
1086,14,255,255,255
1087,33,255,255,255
1088,34,255,255,255
1089,45,255,255,255
1090,33,255,255,255
1091,13,255,255,255
1092,20,255,255,255
1093,46,255,255,255
1094,41,255,255,255
1095,97,255,255,255
1096,103,255,255,255
1097,87,255,255,255
1098,66,255,255,255
1099,46,255,255,255
1100,23,255,255,255
1101,50,255,255,255
1102,39,255,255,255
1103,11,255,255,255
1104,48,255,255,255
1105,80,255,255,255
1106,45,255,255,255
1107,44,255,255,255
1108,12,255,255,255
1109,38,255,255,255
1110,30,255,255,255
1111,66,255,255,255
1112,39,255,255,255
1113,119,255,255,255
1114,83,255,255,255
1115,40,255,255,255
1116,7,255,255,255
1117,34,255,255,255
1118,15,255,255,255
1119,23,255,255,255
1120,43,255,255,255
1121,10,255,255,255
1122,57,255,255,255
1123,11,255,255,255
1124,101,255,255,255
1125,98,255,255,255
1126,14,255,255,255
1127,32,255,255,255
1128,148,255,255,255
1129,9,255,255,255
1130,36,255,255,255
1131,18,255,255,255
1132,128,255,255,255
1133,33,255,255,255
1134,34,255,255,255
1135,32,255,255,255
1136,44,255,255,255
1137,131,255,255,255
1138,50,255,255,255
1139,33,255,255,255
1140,102,255,255,255
1141,23,255,255,255
1142,13,255,255,255
1143,126,255,255,255
1144,37,255,255,255
1145,35,255,255,255
1146,13,255,255,255
1147,16,255,255,255
1148,89,255,255,255
1149,25,255,255,255
1150,12,255,255,255
1151,25,255,255,255
1152,33,255,255,255
1153,36,255,255,255
1154,58,255,255,255
1155,74,255,255,255
1156,36,255,255,255
1157,38,255,255,255
1158,201,255,255,255
1159,8,255,255,255
1160,118,255,255,255
1161,63,255,255,255
1162,64,255,255,255
1163,11,255,255,255
1164,39,255,255,255
1165,10,255,255,255
1166,49,255,255,255
1167,32,255,255,255
1168,63,255,255,255
1169,39,255,255,255
1170,51,255,255,255
1171,8,255,255,255
1172,52,255,255,255
1173,19,255,255,255
1174,73,255,255,255
1175,36,255,255,255
1176,120,255,255,255
1177,48,255,255,255
1178,7,255,255,255
1179,35,255,255,255
1180,72,255,255,255
1181,32,255,255,255
1182,98,255,255,255
1183,30,255,255,255
1184,140,255,255,255
1185,52,255,255,255
1186,70,255,255,255
1187,59,255,255,255
1188,54,255,255,255
1189,150,255,255,255
1190,134,255,255,255
1191,9,255,255,255
1192,15,255,255,255
1193,11,255,255,255
1194,51,255,255,255
1195,54,255,255,255
1196,32,255,255,255
1197,66,255,255,255
1198,50,255,255,255
1199,31,255,255,255
1200,34,255,255,255
1201,31,255,255,255
1202,29,255,255,255
1203,36,255,255,255
1204,20,255,255,255
1205,58,255,255,255
1206,33,255,255,255
1207,32,255,255,255
1208,29,255,255,255
1209,42,255,255,255
1210,42,255,255,255
1211,36,255,255,255
1212,54,255,255,255
1213,41,255,255,255
1214,21,255,255,255
1215,12,255,255,255
1216,157,255,255,255
1217,33,255,255,255
1218,88,255,255,255
1219,21,255,255,255
1220,63,255,255,255
1221,257,255,255,255
1222,74,255,255,255
1223,21,255,255,255
1224,108,255,255,255
1225,124,255,255,255
1226,23,255,255,255
1227,33,255,255,255
1228,21,255,255,255
1229,33,255,255,255
1230,31,255,255,255
1231,7,255,255,255
1232,62,255,255,255
1233,22,255,255,255
1234,177,255,255,255
1235,31,255,255,255
1236,82,255,255,255
1237,19,255,255,255
1238,51,255,255,255
1239,30,255,255,255
1240,95,255,255,255
1241,46,255,255,255
1242,98,255,255,255
1243,141,255,255,255
1244,48,255,255,255
1245,27,255,255,255
1246,142,255,255,255
1247,9,255,255,255
1248,22,255,255,255
1249,39,255,255,255
1250,162,255,255,255
1251,19,255,255,255
1252,6,255,255,255
1253,5,255,255,255
1254,37,255,255,255
1255,17,255,255,255
1256,44,255,255,255
1257,53,255,255,255
1258,33,255,255,255
1259,48,255,255,255
1260,29,255,255,255
1261,14,255,255,255
1262,42,255,255,255
1263,117,255,255,255
1264,237,255,255,255
1265,35,255,255,255
1266,54,255,255,255
1267,45,255,255,255
1268,10,255,255,255
1269,36,255,255,255
1270,70,255,255,255
1271,56,255,255,255
1272,178,255,255,255
1273,76,255,255,255
1274,50,255,255,255
1275,37,255,255,255
1276,55,255,255,255
1277,92,255,255,255
1278,69,255,255,255
1279,33,255,255,255
1280,8,255,255,255
1281,71,255,255,255
1282,8,255,255,255
1283,32,255,255,255
1284,46,255,255,255
1285,16,255,255,255
1286,6,255,255,255
1287,11,255,255,255
1288,116,255,255,255
1289,8,255,255,255
1290,30,255,255,255
1291,66,255,255,255
1292,25,255,255,255
1293,34,255,255,255
1294,207,255,255,255
1295,53,255,255,255
1296,78,255,255,255
1297,39,255,255,255
1298,9,255,255,255
1299,35,255,255,255
1300,6,255,255,255
1301,24,255,255,255
1302,7,255,255,255
1303,83,255,255,255
1304,91,255,255,255
1305,38,255,255,255
1306,9,255,255,255
1307,47,255,255,255
1308,21,255,255,255
1309,125,255,255,255
1310,33,255,255,255
1311,46,255,255,255
1312,30,255,255,255
1313,17,255,255,255
1314,13,255,255,255
1315,399,255,255,255
1316,38,255,255,255
1317,162,255,255,255
1318,43,255,255,255
1319,42,255,255,255
1320,44,255,255,255
1321,102,255,255,255
1322,20,255,255,255
1323,59,255,255,255
1324,71,255,255,255
1325,70,255,255,255
1326,73,255,255,255
1327,13,255,255,255
1328,6,255,255,255
1329,74,255,255,255
1330,40,255,255,255
1331,45,255,255,255
1332,53,255,255,255
1333,21,255,255,255
1334,33,255,255,255
1335,46,255,255,255
1336,44,255,255,255
1337,56,255,255,255
1338,38,255,255,255
1339,50,255,255,255
1340,52,255,255,255
1341,68,255,255,255
1342,172,255,255,255
1343,26,255,255,255
1344,22,255,255,255
1345,67,255,255,255
1346,24,255,255,255
1347,68,255,255,255
1348,52,255,255,255
1349,58,255,255,255
1350,65,255,255,255
1351,78,255,255,255
1352,80,255,255,255
1353,18,255,255,255
1354,100,255,255,255
1355,39,255,255,255
1356,38,255,255,255
