 ,Area,Mean,Min,Max
1042,8.554,255,255,255
1043,4.780,255,255,255
1044,6.290,255,255,255
1045,30.192,255,255,255
1046,4.277,255,255,255
1047,6.793,255,255,255
1048,3.522,255,255,255
1049,12.580,255,255,255
1050,3.774,255,255,255
1051,7.296,255,255,255
1052,5.032,255,255,255
1053,24.405,255,255,255
1054,4.026,255,255,255
1055,4.277,255,255,255
1056,5.284,255,255,255
1057,4.529,255,255,255
1058,5.535,255,255,255
1059,7.296,255,255,255
1060,21.638,255,255,255
1061,14.844,255,255,255
1062,6.793,255,255,255
1063,8.554,255,255,255
1064,8.303,255,255,255
1065,8.806,255,255,255
1066,4.529,255,255,255
1067,10.064,255,255,255
1068,6.038,255,255,255
1069,8.554,255,255,255
1070,5.032,255,255,255
1071,4.026,255,255,255
1072,7.296,255,255,255
1073,8.806,255,255,255
1074,4.277,255,255,255
1075,12.580,255,255,255
1076,6.793,255,255,255
1077,8.806,255,255,255
1078,6.290,255,255,255
1079,3.271,255,255,255
1080,6.290,255,255,255
1081,6.038,255,255,255
1082,6.793,255,255,255
1083,10.316,255,255,255
1084,11.574,255,255,255
1085,21.135,255,255,255
1086,12.077,255,255,255
1087,10.567,255,255,255
1088,14.090,255,255,255
1089,12.328,255,255,255
1090,11.825,255,255,255
1091,14.844,255,255,255
1092,8.051,255,255,255
1093,9.812,255,255,255
1094,42.269,255,255,255
1095,8.303,255,255,255
1096,15.851,255,255,255
1097,19.876,255,255,255
1098,20.128,255,255,255
1099,7.045,255,255,255
1100,9.812,255,255,255
1101,5.535,255,255,255
1102,10.316,255,255,255
1103,19.373,255,255,255
1104,10.567,255,255,255
1105,18.367,255,255,255
1106,31.702,255,255,255
1107,4.026,255,255,255
1108,4.529,255,255,255
1109,12.077,255,255,255
1110,8.303,255,255,255
1111,9.309,255,255,255
1112,4.277,255,255,255
1113,10.064,255,255,255
1114,4.529,255,255,255
1115,9.812,255,255,255
1116,14.090,255,255,255
1117,21.889,255,255,255
1118,20.883,255,255,255
1119,5.284,255,255,255
1120,12.077,255,255,255
1121,4.780,255,255,255
1122,11.574,255,255,255
1123,5.284,255,255,255
1124,7.296,255,255,255
1125,6.793,255,255,255
1126,8.806,255,255,255
1127,10.819,255,255,255
1128,12.832,255,255,255
1129,13.335,255,255,255
1130,11.070,255,255,255
1131,5.284,255,255,255
1132,10.819,255,255,255
1133,11.070,255,255,255
1134,7.045,255,255,255
1135,4.780,255,255,255
1136,7.045,255,255,255
1137,11.070,255,255,255
1138,17.360,255,255,255
1139,18.870,255,255,255
1140,7.296,255,255,255
1141,7.548,255,255,255
1142,6.038,255,255,255
1143,16.354,255,255,255
1144,5.535,255,255,255
1145,9.309,255,255,255
1146,12.077,255,255,255
1147,6.038,255,255,255
