 ,Area,Mean,Min,Max
958,2.264,255,255,255
959,1.761,255,255,255
960,4.277,255,255,255
961,1.006,255,255,255
962,1.510,255,255,255
963,1.258,255,255,255
964,1.006,255,255,255
965,1.006,255,255,255
966,7.548,255,255,255
967,1.258,255,255,255
968,1.761,255,255,255
969,1.258,255,255,255
970,8.303,255,255,255
971,1.258,255,255,255
972,1.510,255,255,255
973,1.258,255,255,255
974,2.516,255,255,255
975,1.006,255,255,255
976,3.019,255,255,255
977,1.006,255,255,255
978,1.006,255,255,255
979,6.542,255,255,255
980,17.360,255,255,255
981,23.902,255,255,255
982,1.258,255,255,255
983,2.013,255,255,255
984,1.510,255,255,255
985,1.258,255,255,255
986,1.258,255,255,255
987,2.516,255,255,255
988,1.761,255,255,255
989,2.013,255,255,255
990,2.516,255,255,255
991,2.516,255,255,255
992,3.019,255,255,255
993,2.516,255,255,255
994,6.542,255,255,255
995,1.006,255,255,255
996,4.277,255,255,255
997,2.516,255,255,255
998,5.535,255,255,255
999,4.780,255,255,255
1000,21.386,255,255,255
1001,1.006,255,255,255
1002,1.761,255,255,255
1003,1.006,255,255,255
1004,1.006,255,255,255
1005,3.271,255,255,255
1006,3.522,255,255,255
1007,1.006,255,255,255
1008,2.013,255,255,255
1009,4.780,255,255,255
1010,1.006,255,255,255
1011,1.510,255,255,255
1012,1.258,255,255,255
1013,1.258,255,255,255
1014,1.006,255,255,255
1015,1.761,255,255,255
1016,5.535,255,255,255
1017,1.006,255,255,255
1018,1.510,255,255,255
1019,1.258,255,255,255
1020,6.793,255,255,255
1021,3.019,255,255,255
1022,1.761,255,255,255
1023,1.761,255,255,255
1024,12.580,255,255,255
1025,2.013,255,255,255
1026,1.510,255,255,255
1027,15.851,255,255,255
1028,1.510,255,255,255
1029,3.522,255,255,255
1030,2.516,255,255,255
1031,1.006,255,255,255
1032,22.393,255,255,255
1033,1.006,255,255,255
1034,1.510,255,255,255
1035,1.258,255,255,255
1036,2.013,255,255,255
1037,2.264,255,255,255
1038,1.006,255,255,255
1039,1.258,255,255,255
1040,1.006,255,255,255
1041,1.006,255,255,255
1042,141.652,255,255,255
1043,1.510,255,255,255
1044,2.013,255,255,255
1045,8.303,255,255,255
1046,2.013,255,255,255
1047,97.873,255,255,255
1048,1.006,255,255,255
1049,5.787,255,255,255
1050,1.006,255,255,255
1051,5.787,255,255,255
1052,2.264,255,255,255
1053,1.258,255,255,255
1054,1.006,255,255,255
1055,1.258,255,255,255
1056,10.567,255,255,255
1057,3.271,255,255,255
1058,2.768,255,255,255
1059,1.258,255,255,255
1060,1.258,255,255,255
1061,4.026,255,255,255
1062,2.264,255,255,255
1063,2.264,255,255,255
1064,2.013,255,255,255
1065,4.529,255,255,255
1066,6.793,255,255,255
1067,12.077,255,255,255
1068,1.006,255,255,255
1069,2.516,255,255,255
1070,1.258,255,255,255
1071,5.535,255,255,255
1072,1.006,255,255,255
1073,1.006,255,255,255
1074,1.258,255,255,255
1075,1.258,255,255,255
1076,3.774,255,255,255
1077,7.548,255,255,255
1078,1.258,255,255,255
1079,2.013,255,255,255
1080,2.516,255,255,255
1081,1.258,255,255,255
1082,2.013,255,255,255
1083,13.335,255,255,255
1084,40.759,255,255,255
1085,1.006,255,255,255
1086,14.341,255,255,255
1087,3.019,255,255,255
1088,1.258,255,255,255
1089,6.290,255,255,255
1090,1.510,255,255,255
1091,2.013,255,255,255
1092,11.322,255,255,255
1093,1.006,255,255,255
1094,1.006,255,255,255
1095,1.258,255,255,255
1096,1.258,255,255,255
1097,35.476,255,255,255
1098,1.258,255,255,255
1099,1.006,255,255,255
1100,1.258,255,255,255
1101,2.013,255,255,255
1102,1.258,255,255,255
1103,1.258,255,255,255
1104,1.761,255,255,255
1105,44.282,255,255,255
1106,1.258,255,255,255
1107,2.013,255,255,255
1108,1.006,255,255,255
1109,5.787,255,255,255
1110,1.006,255,255,255
1111,3.019,255,255,255
1112,1.006,255,255,255
1113,1.258,255,255,255
1114,1.258,255,255,255
1115,3.271,255,255,255
1116,1.510,255,255,255
1117,6.290,255,255,255
1118,2.264,255,255,255
1119,2.013,255,255,255
1120,3.271,255,255,255
1121,3.774,255,255,255
1122,1.258,255,255,255
1123,7.045,255,255,255
1124,1.510,255,255,255
1125,1.006,255,255,255
1126,1.510,255,255,255
1127,1.006,255,255,255
1128,4.780,255,255,255
1129,1.006,255,255,255
1130,1.258,255,255,255
1131,1.510,255,255,255
1132,4.026,255,255,255
1133,1.006,255,255,255
1134,1.761,255,255,255
1135,1.761,255,255,255
1136,1.510,255,255,255
1137,11.070,255,255,255
1138,3.522,255,255,255
1139,2.768,255,255,255
1140,1.761,255,255,255
1141,1.510,255,255,255
1142,2.768,255,255,255
1143,6.290,255,255,255
1144,5.032,255,255,255
1145,8.554,255,255,255
1146,1.510,255,255,255
1147,1.006,255,255,255
