 ,Area,Mean,Min,Max
907,5.032,255,255,255
908,1.258,255,255,255
909,1.006,255,255,255
910,20.883,255,255,255
911,1.006,255,255,255
912,3.522,255,255,255
913,1.510,255,255,255
914,4.026,255,255,255
915,8.051,255,255,255
916,2.264,255,255,255
917,5.032,255,255,255
918,11.322,255,255,255
919,3.774,255,255,255
920,5.787,255,255,255
921,1.510,255,255,255
922,1.258,255,255,255
923,9.309,255,255,255
924,2.264,255,255,255
925,1.006,255,255,255
926,2.516,255,255,255
927,5.284,255,255,255
928,1.006,255,255,255
929,2.516,255,255,255
930,2.013,255,255,255
931,3.522,255,255,255
932,1.258,255,255,255
933,1.761,255,255,255
934,28.179,255,255,255
935,22.141,255,255,255
936,3.019,255,255,255
937,1.258,255,255,255
938,3.271,255,255,255
939,1.006,255,255,255
940,1.761,255,255,255
941,1.006,255,255,255
942,1.510,255,255,255
943,10.819,255,255,255
944,1.510,255,255,255
945,1.258,255,255,255
946,2.768,255,255,255
947,1.510,255,255,255
948,5.535,255,255,255
949,1.761,255,255,255
950,1.006,255,255,255
951,1.510,255,255,255
952,1.258,255,255,255
953,1.258,255,255,255
954,3.271,255,255,255
955,36.985,255,255,255
956,1.006,255,255,255
957,1.006,255,255,255
958,1.006,255,255,255
959,8.303,255,255,255
960,1.510,255,255,255
961,2.516,255,255,255
962,1.006,255,255,255
963,1.761,255,255,255
964,7.296,255,255,255
965,1.006,255,255,255
966,1.006,255,255,255
967,1.761,255,255,255
968,1.510,255,255,255
969,1.006,255,255,255
970,1.510,255,255,255
971,3.774,255,255,255
972,11.574,255,255,255
973,1.258,255,255,255
974,1.258,255,255,255
975,1.258,255,255,255
976,1.258,255,255,255
977,9.309,255,255,255
978,1.006,255,255,255
979,1.006,255,255,255
980,1.006,255,255,255
981,1.510,255,255,255
982,1.006,255,255,255
983,1.258,255,255,255
984,1.006,255,255,255
985,1.006,255,255,255
986,1.761,255,255,255
987,2.013,255,255,255
988,1.006,255,255,255
989,1.258,255,255,255
990,7.800,255,255,255
991,1.761,255,255,255
992,1.006,255,255,255
993,1.258,255,255,255
994,1.258,255,255,255
995,8.806,255,255,255
996,1.006,255,255,255
997,3.522,255,255,255
998,2.013,255,255,255
999,1.258,255,255,255
1000,4.529,255,255,255
1001,1.006,255,255,255
1002,2.768,255,255,255
1003,1.006,255,255,255
1004,4.026,255,255,255
1005,1.761,255,255,255
1006,7.296,255,255,255
1007,2.516,255,255,255
1008,2.013,255,255,255
1009,1.006,255,255,255
1010,8.051,255,255,255
1011,2.013,255,255,255
1012,1.006,255,255,255
1013,1.258,255,255,255
1014,4.026,255,255,255
1015,2.516,255,255,255
1016,1.510,255,255,255
1017,13.335,255,255,255
1018,1.006,255,255,255
1019,2.264,255,255,255
1020,1.510,255,255,255
1021,1.006,255,255,255
1022,4.277,255,255,255
1023,2.013,255,255,255
1024,12.580,255,255,255
1025,8.051,255,255,255
1026,2.013,255,255,255
1027,1.510,255,255,255
1028,4.277,255,255,255
1029,1.761,255,255,255
1030,1.006,255,255,255
1031,1.761,255,255,255
1032,4.277,255,255,255
1033,2.516,255,255,255
1034,7.548,255,255,255
1035,1.006,255,255,255
1036,1.006,255,255,255
1037,1.258,255,255,255
1038,1.510,255,255,255
1039,1.258,255,255,255
1040,1.006,255,255,255
1041,2.516,255,255,255
1042,4.277,255,255,255
1043,2.516,255,255,255
1044,1.258,255,255,255
1045,3.019,255,255,255
1046,1.510,255,255,255
1047,1.258,255,255,255
1048,1.510,255,255,255
1049,2.768,255,255,255
1050,2.264,255,255,255
1051,8.554,255,255,255
1052,1.258,255,255,255
1053,1.510,255,255,255
1054,1.006,255,255,255
1055,1.006,255,255,255
1056,1.006,255,255,255
1057,1.006,255,255,255
1058,1.258,255,255,255
1059,1.006,255,255,255
1060,2.013,255,255,255
1061,1.258,255,255,255
1062,1.006,255,255,255
1063,1.510,255,255,255
1064,3.522,255,255,255
1065,4.780,255,255,255
1066,1.006,255,255,255
1067,1.006,255,255,255
1068,1.006,255,255,255
1069,1.006,255,255,255
1070,7.548,255,255,255
1071,1.510,255,255,255
1072,1.258,255,255,255
1073,4.529,255,255,255
1074,1.258,255,255,255
1075,1.006,255,255,255
1076,1.006,255,255,255
1077,1.258,255,255,255
1078,1.258,255,255,255
1079,5.032,255,255,255
1080,9.812,255,255,255
1081,2.768,255,255,255
1082,2.264,255,255,255
1083,3.522,255,255,255
1084,4.529,255,255,255
1085,3.019,255,255,255
1086,1.510,255,255,255
1087,1.510,255,255,255
1088,5.032,255,255,255
1089,1.258,255,255,255
1090,1.761,255,255,255
1091,1.761,255,255,255
1092,4.277,255,255,255
1093,1.258,255,255,255
1094,1.006,255,255,255
1095,2.768,255,255,255
1096,3.522,255,255,255
1097,5.535,255,255,255
1098,1.006,255,255,255
1099,1.258,255,255,255
1100,1.510,255,255,255
1101,1.006,255,255,255
1102,1.510,255,255,255
1103,2.264,255,255,255
1104,1.006,255,255,255
1105,1.006,255,255,255
1106,2.013,255,255,255
1107,1.006,255,255,255
1108,2.768,255,255,255
1109,1.761,255,255,255
1110,18.367,255,255,255
1111,3.271,255,255,255
1112,1.006,255,255,255
1113,1.258,255,255,255
1114,1.258,255,255,255
1115,1.006,255,255,255
1116,1.006,255,255,255
1117,1.258,255,255,255
1118,2.768,255,255,255
1119,1.006,255,255,255
1120,1.510,255,255,255
1121,2.013,255,255,255
1122,1.006,255,255,255
1123,1.510,255,255,255
1124,2.013,255,255,255
1125,1.006,255,255,255
1126,1.006,255,255,255
1127,1.006,255,255,255
1128,1.258,255,255,255
1129,2.264,255,255,255
1130,1.510,255,255,255
1131,1.006,255,255,255
1132,1.258,255,255,255
1133,1.006,255,255,255
1134,1.761,255,255,255
1135,1.510,255,255,255
1136,1.006,255,255,255
1137,3.522,255,255,255
1138,1.258,255,255,255
1139,1.006,255,255,255
1140,1.258,255,255,255
1141,3.271,255,255,255
1142,2.013,255,255,255
1143,1.510,255,255,255
1144,2.264,255,255,255
1145,6.038,255,255,255
1146,1.258,255,255,255
1147,1.006,255,255,255
